,Game_Duration
16513,10.439016666666667
16514,10.071116666666667
16515,13.9349
16516,6.722583333333334
16517,6.888599999999999
16518,16.470916666666668
16519,37.12016666666667
16520,11.560616666666666
16521,21.114866666666668
16522,25.884466666666665
16523,25.1886
16524,27.79755
16525,24.44478333333333
16526,36.77861666666667
16527,23.869266666666665
16528,20.738533333333333
16529,23.595950000000002
16530,17.882316666666668
16531,24.939416666666666
16532,13.1309
16533,33.108066666666666
16534,48.63405
16535,36.3379
16536,15.6054
16537,18.3891
16538,42.090799999999994
16539,118.66834999999999
16540,31.74915
16541,24.648033333333334
16542,57.83423333333334
16543,42.62636666666666
16544,28.39475
16545,12.96535
16546,44.29481666666666
16548,21.822633333333332
16549,23.748066666666666
16550,68.53316666666666
16551,44.7921
16552,17.132916666666667
16553,4.27275
16554,41.13276666666666
16555,18.89088333333333
16556,17.778716666666664
16557,18.807183333333334
16558,63.4159
16559,55.405883333333335
16560,10.453866666666666
16561,13.80245
16562,2.7980333333333336
16563,3.4396833333333334
16564,8.492333333333333
16565,6.388866666666667
16566,6.902916666666667
16567,5.364066666666667
16569,10.647400000000001
16570,4.660749999999999
16571,4.076483333333333
16572,10.961866666666667
16573,11.461083333333333
16574,10.36055
16575,18.416800000000002
16576,6.454783333333333
16577,8.428216666666666
16578,5.498316666666667
16579,10.445549999999999
16580,10.222333333333333
16581,7.4471333333333325
16582,12.134549999999999
16583,1.8168499999999999
16584,11.281666666666666
16585,13.846333333333332
16586,10.6387
16587,6.68365
16588,14.2005
16589,3.872583333333333
16590,1.33175
16591,7.56745
16592,3.0299833333333335
16593,9.841616666666665
16594,6.506833333333334
16595,12.137
16596,13.782566666666666
16597,57.1255
16598,9.239966666666668
16599,14.075683333333334
16600,7.8181
16601,9.1074
16602,8.427433333333333
16603,10.109416666666668
16604,6.177966666666666
16605,17.0025
16606,14.14535
16607,4.58585
16608,6.280983333333333
16609,3.0157833333333333
16610,6.460266666666667
16611,9.576616666666666
16612,8.980766666666666
16613,5.53305
16614,3.803833333333333
16615,4.196366666666667
16616,9.155466666666666
16617,7.395066666666667
16618,14.759333333333332
16619,9.209066666666667
16620,1.6840333333333333
16621,56.87605
16622,1.5960666666666665
16623,13.568800000000001
16624,13.957266666666667
16625,15.227966666666667
16626,18.230966666666667
16627,10.581933333333334
16628,10.474333333333334
16629,14.417383333333333
16630,5.09335
16631,4.021583333333333
16632,12.376650000000001
16633,10.123333333333333
16634,13.391033333333333
16635,20.4109
16636,7.999183333333334
16637,9.681216666666668
16638,11.262733333333333
16639,11.143433333333332
16640,18.038400000000003
16641,3.7015833333333332
16642,9.420716666666667
16643,7.250249999999999
16644,11.412666666666667
16645,18.90328333333333
16646,17.232983333333333
16647,7.3731
16648,8.440966666666666
16649,5.13625
16650,8.537833333333333
16651,10.331716666666667
16652,8.434366666666667
16653,8.784716666666666
16654,4.15695
16655,6.522133333333333
16656,3.4877833333333332
16657,7.559933333333333
16658,9.877733333333333
16659,11.857383333333333
16660,3.6496666666666666
16661,16.87825
16662,27.09345
16663,4.214683333333333
16664,6.2457
16665,7.721266666666667
16666,9.42315
16667,10.951183333333335
16668,7.97845
16669,12.917816666666665
16670,9.339049999999999
16671,14.63135
16672,3.4385
16673,9.254133333333334
16674,4.981816666666666
16675,4.119416666666667
16676,13.272116666666667
16677,13.722583333333334
16678,4.7433000000000005
16679,7.6303
16680,6.8563
16681,9.748899999999999
16682,12.651166666666667
16683,2.3056833333333335
16684,13.154050000000002
16685,20.48071666666667
16686,5.0404
16687,5.659216666666667
16689,2.9394833333333334
16690,14.164933333333332
16691,20.717616666666668
16692,2.728833333333333
16693,6.235166666666667
16694,12.024833333333333
16695,12.340983333333332
16696,7.8653
16697,5.589083333333334
16698,11.32335
16699,10.253883333333333
16700,7.368016666666667
16701,5.292066666666667
16702,6.768016666666667
16703,11.407016666666667
16704,6.756266666666666
16705,6.004616666666666
16706,6.073433333333333
16707,5.119116666666667
16708,6.118016666666667
16709,9.277
16710,13.314416666666666
16711,55.18733333333333
16712,4.230533333333333
16713,14.885433333333333
16714,5.43875
16715,1.1061333333333332
16716,13.332316666666665
16717,1.4117166666666667
16718,32.54356666666667
16719,9.021383333333334
16720,29.8978
16721,2.6234333333333333
16722,14.5027
16723,24.624633333333335
16724,28.93906666666667
16725,8.9413
16726,13.923783333333335
16727,25.0988
16728,24.556350000000002
16729,19.04775
16730,20.41365
16731,12.475766666666667
16732,7.736883333333334
16733,2.5758666666666667
16734,14.40245
16735,24.051016666666666
16736,22.131533333333334
16737,40.196283333333334
16738,23.356583333333333
16739,9.3137
16740,9.4213
16741,15.05665
16742,5.231933333333333
16743,15.09105
16744,9.337250000000001
16745,11.243866666666666
16746,11.190066666666667
16747,20.107000000000003
16748,1.9269
16749,20.529033333333334
16750,13.832916666666668
16751,8.140016666666666
16752,22.096166666666665
16753,10.904983333333332
16754,22.2226
16755,7.1691
16756,6.4017333333333335
16757,17.0703
16758,23.22645
16759,13.994566666666666
16760,16.431166666666666
16761,19.3662
16762,16.600283333333334
16763,14.447366666666666
16764,27.61435
16765,14.570583333333333
16766,15.750966666666667
16767,17.955933333333334
16768,7.1902833333333325
16769,16.501866666666665
16770,19.509700000000002
16771,4.028066666666667
16772,24.924483333333335
16773,27.892699999999998
16774,4.0788166666666665
16775,13.166733333333333
16776,60.06913333333333
16777,14.1906
16778,8.164166666666667
16779,12.562283333333333
16780,16.528666666666666
16781,15.518033333333333
16782,33.82185
16783,30.7376
16784,16.9418
16785,28.219316666666668
16786,14.333666666666666
16787,12.358933333333333
16788,5.922166666666667
16789,5.0023833333333325
16790,11.8516
16791,4.894316666666667
16792,7.959666666666666
16793,9.673399999999999
16794,10.429183333333333
16795,16.986233333333335
16796,29.334083333333336
16797,17.632266666666666
16798,11.8036
16799,3.6020333333333334
16800,14.938066666666666
16801,2.5060000000000002
16802,16.368266666666667
16803,9.398349999999999
16804,11.72
16805,7.278499999999999
16806,14.166066666666667
16807,6.279316666666667
16808,19.1293
16809,12.187183333333333
16810,8.651366666666666
16811,5.234816666666666
16812,11.142149999999999
16813,15.200616666666667
16814,4.649500000000001
16815,15.634333333333332
16816,6.199783333333333
16817,24.571649999999998
16818,16.0528
16819,15.08365
16820,34.09311666666667
16821,16.50575
16822,21.760716666666667
16823,9.32315
16824,5.088233333333333
16825,24.2296
16826,24.313550000000003
16827,12.293016666666666
16828,16.253983333333334
16829,25.62088333333333
16830,2.703133333333333
16831,30.880733333333335
16832,10.8208
16833,12.54185
16834,8.958866666666667
16835,3.46595
16836,17.8495
16837,24.59351666666667
16838,15.850083333333334
16839,15.588750000000001
16840,10.58985
16841,10.633383333333335
16842,26.4116
16843,10.019316666666667
16844,10.842766666666668
16845,18.87591666666667
16846,16.056316666666667
16847,11.891583333333333
16848,7.010166666666667
16849,7.2148666666666665
16850,12.355166666666666
16851,10.681616666666667
16852,19.62695
16853,7.737583333333333
16854,19.776666666666664
16855,43.86336666666667
16856,15.587316666666668
16857,8.59
16858,8.246066666666668
16859,10.100433333333333
16860,8.985183333333334
16861,4.757383333333333
16862,10.138333333333332
16863,8.581883333333334
16864,7.0539
16866,11.936983333333334
16867,22.459583333333335
16868,21.864033333333335
16869,15.16165
16870,4.271166666666667
16871,7.303299999999999
16872,2.5805333333333333
16873,3.434266666666667
16874,34.50235
16875,10.655
16876,10.231150000000001
16877,7.783366666666667
16878,4.938133333333334
16879,14.587216666666666
16880,10.998099999999999
16881,10.897
16882,7.218983333333333
16883,6.688316666666666
16884,16.42245
16885,22.677233333333334
16886,6.795233333333333
16887,1.0231833333333333
16888,17.948983333333334
16889,2.0079666666666665
16890,19.699583333333333
16891,32.36755
16892,39.074466666666666
16893,14.688216666666667
16894,14.949883333333334
16895,16.83171666666667
16896,21.60425
16897,3.0665666666666667
16898,21.863933333333332
16899,20.315516666666667
16900,8.617383333333333
16901,20.219766666666665
16902,26.375083333333336
16903,13.169916666666667
16904,3.7218333333333335
16905,22.442883333333334
16906,5.129266666666666
16907,20.06276666666667
16908,17.039616666666667
16909,24.209416666666666
16910,9.09585
16911,11.296766666666667
16912,20.0886
16913,14.779733333333333
16914,4.440483333333333
16915,14.967783333333333
16916,9.1499
16917,25.303416666666667
16918,7.028266666666667
16919,13.561816666666665
16920,25.80408333333333
16921,12.218466666666666
16922,7.415616666666667
16923,15.411633333333333
16924,16.558316666666666
16925,14.687133333333332
16926,3.3760166666666667
16927,18.007333333333335
16928,10.477933333333334
16929,8.065850000000001
16930,7.081666666666666
16931,12.092099999999999
16932,13.934866666666666
16933,10.410433333333334
16934,7.257433333333334
16935,13.1583
16936,3.5180833333333337
16937,4.7855
16938,11.775483333333334
16939,18.190816666666667
16940,12.542766666666667
16941,7.9359166666666665
16942,4.799766666666667
16943,35.04343333333334
16944,16.929
16945,4.2325333333333335
16946,2.88245
16947,6.443616666666667
16948,19.990266666666667
16949,13.377550000000001
16950,8.757966666666666
16951,8.62365
16952,1.4081833333333333
16954,1.5532166666666667
16955,5.740716666666667
16956,2.0512166666666665
16957,4.016766666666666
16958,5.5193
16959,9.823866666666667
16961,8.371233333333333
16962,4.20995
16963,6.9226833333333335
16964,8.311033333333333
16965,1.9565333333333332
16966,13.723983333333333
16967,11.453183333333333
16968,8.16625
16969,2.068416666666667
16970,20.59851666666667
16971,12.741233333333334
16973,8.423116666666667
16974,11.786366666666668
16975,7.7858833333333335
16976,7.529866666666666
16977,7.115716666666667
16978,11.11725
16979,4.429683333333333
16980,17.7606
16981,12.5782
16982,3.9546833333333336
16983,2.404233333333333
16984,3.484933333333333
16985,1.0288833333333334
16986,25.031366666666667
16987,2.5517166666666666
16988,11.549933333333334
16990,11.395566666666667
16991,7.931133333333333
16992,20.268916666666666
16993,22.163283333333332
16994,6.910966666666667
16995,12.827183333333332
16996,4.3363499999999995
16997,4.137566666666666
16998,16.110783333333334
16999,2.750583333333333
17001,2.5404666666666667
17002,16.86606666666667
17003,9.101033333333334
17004,13.345316666666667
17005,3.9073333333333333
17006,17.846083333333336
17007,5.381349999999999
17008,2.3086166666666665
17009,4.6143
17010,8.969083333333334
17011,19.353599999999997
17012,9.37945
17013,4.59575
17014,15.785166666666667
17015,4.3311
17016,15.42165
17017,4.06015
17018,25.876433333333335
17019,1.4407333333333334
17020,4.406883333333334
17021,3.61535
17022,6.06495
17023,11.533233333333333
17024,6.102216666666666
17025,5.159933333333333
17026,16.100616666666667
17027,7.721166666666666
17029,16.667133333333332
17030,6.8318666666666665
17031,10.803266666666667
17032,15.930900000000001
17034,2.7104833333333334
17035,8.974549999999999
17036,2.9735
17037,5.9216
17038,1.4823833333333334
17039,7.76455
17040,3.7008666666666667
17041,31.456116666666667
17042,14.099733333333335
17043,11.09415
17044,19.170983333333332
17045,2.4185666666666665
17046,17.59625
17047,7.3364
17048,8.37805
17049,16.887933333333333
17050,10.906016666666666
17051,8.328466666666667
17052,15.12675
17053,7.1821
17054,15.724433333333334
17055,19.851316666666666
17056,11.297416666666667
17057,18.177716666666665
17058,17.508666666666667
17059,21.92751666666667
17060,3.2948666666666666
17061,16.5948
17062,15.743983333333334
17063,16.47975
17064,11.21605
17065,19.596066666666665
17066,15.928633333333332
17067,2.635883333333333
17068,9.251149999999999
17069,9.21425
17070,34.64503333333334
17071,18.3916
17072,38.282199999999996
17073,37.76741666666667
17074,20.027283333333333
17076,5.8769
17077,4.27475
17078,5.091983333333333
17079,9.86035
17080,21.342100000000002
17081,11.267
17082,7.208433333333333
17083,11.5266
17084,20.130133333333333
17085,8.35185
17086,19.942883333333334
17087,5.799683333333333
17088,15.672500000000001
17089,11.685550000000001
17090,12.293949999999999
17091,17.869983333333334
17092,10.601166666666668
17093,8.094533333333334
17094,1205.8231666666666
17095,11.6928
17096,9.54045
17097,17.261983333333333
17098,10.75865
17099,6.820449999999999
17100,8.26295
17101,3.028033333333333
17102,13.402700000000001
17103,9.824983333333334
17104,9.562716666666667
17105,16.47335
17106,17.56815
17107,4.3841833333333335
17109,23.345033333333333
17110,2.1260333333333334
17111,12.599633333333333
17112,24.9925
17113,3.79755
17114,21.232033333333334
17115,19.397166666666667
17116,15.778283333333333
17117,14.172466666666667
17118,9.77585
17119,7.57575
17120,15.107933333333333
17121,22.159499999999998
17122,17.944466666666663
17123,7.790766666666667
17124,26.801550000000002
17125,14.318883333333334
17126,15.571883333333334
17127,2.3614333333333333
17128,5.7409
17129,7.78545
17130,9.26985
17131,8.79515
17132,9.9171
17133,1.81495
17134,21.522816666666664
17135,9.369
17136,3.0192666666666668
17137,4.1287666666666665
17138,11.054083333333333
17139,5.475466666666667
17141,5.118666666666667
17142,8.408983333333333
17143,5.482216666666667
17144,8.444833333333333
17145,11.35545
17146,6.1333
17147,5.070333333333334
17148,11.05695
17149,2.064
17150,2.742433333333333
17151,6.334666666666666
17152,2.2051666666666665
17153,7.298666666666667
17154,13.438066666666666
17155,5.336833333333333
17156,13.436683333333333
17157,6.411616666666666
17158,3.714116666666667
17159,8.865450000000001
17160,2.6653000000000002
17161,1.1215833333333334
17162,8.040116666666666
17163,11.354116666666666
17164,11.183583333333333
17165,5.53425
17166,17.963316666666667
17167,1.0456666666666667
17168,3.40635
17169,2.7237
17170,10.847233333333332
17171,8.064233333333332
17172,9.531866666666668
17173,9.893566666666667
17174,17.183666666666667
17175,12.537533333333332
17176,13.557566666666666
17177,6.697233333333333
17178,3.2429166666666664
17179,9.919666666666666
17180,3.100083333333333
17181,1.3999666666666668
17183,3.9879166666666666
17184,6.555116666666667
17185,6.286366666666667
17186,15.337066666666667
17187,11.389466666666667
17188,21.513983333333332
17189,39.826950000000004
17190,32.65943333333333
17191,19.36545
17192,20.32425
17193,15.551433333333334
17194,10.370533333333332
17195,13.932933333333333
17196,8.615916666666667
17197,7.798283333333333
17198,17.1891
17199,18.00026666666667
17200,18.670033333333333
17201,18.570283333333336
17202,29.752566666666667
17203,36.445816666666666
17204,54.151383333333335
17205,10.319433333333334
17206,12.590783333333333
17207,39.76173333333334
17208,16.76033333333333
17209,20.162766666666666
17210,21.297266666666665
17211,11.606050000000002
17212,11.3606
17213,26.267016666666667
17214,9.910966666666667
17215,24.940150000000003
17216,11.390083333333333
17217,22.45106666666667
17218,29.41738333333333
17219,3.977516666666667
17220,20.79031666666667
